Nitrogen,phosphorus,potassium,temperature,humidity,ph,rainfall,label
0.04285714285714286,0.8,0.1875,0.4881800824627085,0.5368820625645309,0.38327364683994625,0.12653554967000955,8
0.014285714285714285,0.7777777777777778,0.21250000000000002,0.3997251684997516,0.5544520220619805,0.5414313811237876,0.14146648667886128,8
0.02142857142857143,0.7111111111111111,0.22500000000000003,0.6229403354355816,0.5707897840204217,0.7102479028118198,0.09949317598569607,8
0.19285714285714284,0.8333333333333334,0.23750000000000004,0.6111077507965776,0.5542836826520837,0.846156213750251,0.12601202126082792,8
0.2785714285714286,0.8111111111111111,0.125,0.28125313049292466,0.5639426040991852,0.3482553843713059,0.0943412054037572,8
0.2857142857142857,0.8222222222222222,0.15000000000000002,0.27060728897874975,0.5707787667813214,0.4742684643226245,0.08094133624740302,8
0.2642857142857143,0.6333333333333333,0.21250000000000002,0.40568489291637166,0.5525311948183672,0.7361163311327117,0.12932435133538428,8
0.22142857142857142,0.6111111111111112,0.23750000000000004,0.4703131143727859,0.6019179306163622,0.8216870037347577,0.1386817329818658,8
0.15714285714285714,0.6888888888888889,0.21250000000000002,0.6395640709205674,0.5859936754673608,0.7567668040027566,0.1518845776120198,8
0.02142857142857143,0.8111111111111111,0.1625,0.22797168918850064,0.6345322310715722,0.601639602784364,0.13420654561662573,8
0.02857142857142857,0.8333333333333334,0.1375,0.6472987301609028,0.6271489920792883,0.7478222200326301,0.10811967860744204,8
0.09285714285714286,0.6222222222222222,0.23750000000000004,0.13853162825300713,0.6466313705405545,0.7973360709908883,0.12761906225822486,8
0.08571428571428572,0.6777777777777778,0.1875,0.5641302750667756,0.5734673363812899,0.7199319361659611,0.10592922160886312,8
0.02857142857142857,0.6222222222222222,0.2,0.4439782675680306,0.5346602354923543,0.5655647417028282,0.12493716258487339,8
0.06428571428571428,0.6111111111111112,0.2,0.6822318516429609,0.6189082684799401,0.7688476220791758,0.08816988154399596,8
0.12857142857142856,0.6777777777777778,0.21250000000000002,0.4924955938749389,0.6216829856478121,0.4594342255018169,0.12108210437315917,8
0.22857142857142856,0.5666666666666667,0.1625,0.22017955122639965,0.6017686056378331,0.6670108891036266,0.11302115151521794,8
0.04285714285714286,0.7444444444444445,0.125,0.35779333128445323,0.6118593717344628,0.8079452379536232,0.14992114255517142,8
0.10714285714285714,0.8,0.1875,0.4575632403506569,0.6143960203451557,0.736696749449447,0.12608413012578737,8
0.0,0.6666666666666666,0.23750000000000004,0.6146191375896641,0.5621321270267651,0.8530814840833978,0.14403816467273686,8
0.21428571428571427,0.8222222222222222,0.21250000000000002,0.13805662746134528,0.6442445088569193,0.4348891626409208,0.12417875093731623,8
0.02142857142857143,0.6444444444444445,0.1375,0.42249313247456377,0.547415334056177,0.5968318054479322,0.14401260888740547,8
0.014285714285714285,0.8111111111111111,0.22500000000000003,0.27955040797602804,0.6087140803901635,0.7158212259650265,0.11027823167943149,8
0.07142857142857142,0.8111111111111111,0.1625,0.14990311610426688,0.5651676140223879,0.4461549988611704,0.10438283610861376,8
0.09999999999999999,0.6888888888888889,0.25,0.4648212499076192,0.5436282087431827,0.6949119223358589,0.12754289729011234,8
0.2785714285714286,0.6666666666666666,0.22500000000000003,0.47170680881322036,0.6400564461673031,0.8121030256333568,0.09103757280186295,8
0.1357142857142857,0.7444444444444445,0.125,0.6304995553055299,0.6474639010613946,0.6025959988676721,0.10441532285238009,8
0.12857142857142856,0.5777777777777777,0.2,0.5623677797585016,0.5795498755339183,0.4089904010858132,0.12798032904714826,8
0.22142857142857142,0.5888888888888889,0.125,0.6063571574580444,0.5358669912161491,0.41213601506741937,0.11001164066747851,8
0.19999999999999998,0.5888888888888889,0.25,0.5672821712545926,0.5574891630899739,0.5949238794769518,0.0769740818804312,8
0.03571428571428571,0.6666666666666666,0.17500000000000002,0.1377326608554752,0.6281288431186658,0.6256759313697289,0.12504487897271316,8
0.11428571428571428,0.6666666666666666,0.17500000000000002,0.5733597783569473,0.6420597242240543,0.6427480716493121,0.09845908778982804,8
0.24285714285714285,0.6666666666666666,0.17500000000000002,0.37857844882259206,0.5711605968702553,0.35273439866181855,0.11017591262649942,8
0.09999999999999999,0.7111111111111111,0.17500000000000002,0.2626396220122844,0.5765403275314457,0.6944648780896718,0.14077332947467835,8
0.15714285714285714,0.5555555555555556,0.1375,0.39510325547333736,0.627294045667079,0.5039435480816941,0.12914151656618292,8
0.17142857142857143,0.6222222222222222,0.15000000000000002,0.34110938604244945,0.5971199032737642,0.4293702154695731,0.07912967022100945,8
0.014285714285714285,0.8222222222222222,0.125,0.28969292903008426,0.5974328669859503,0.7645013334722346,0.06796388481108195,8
0.18571428571428572,0.6444444444444445,0.15000000000000002,0.6791696968066896,0.6004492394613578,0.6182828436414447,0.1082243316406728,8
0.19285714285714284,0.6222222222222222,0.125,0.4638046087299226,0.6164213864241413,0.6203257903382373,0.12301940353909052,8
0.17142857142857143,0.7222222222222222,0.1375,0.4597675345314234,0.6378043221542156,0.5122998964697512,0.06483143798238925,8
0.09285714285714286,0.7666666666666667,0.25,0.41042556676139386,0.5463742375075837,0.48953228889184874,0.10507427184597248,8
0.04285714285714286,0.6555555555555556,0.22500000000000003,0.37371887177165375,0.6199742053774304,0.6485716542599287,0.06986948306988469,8
0.08571428571428572,0.5888888888888889,0.22500000000000003,0.2995070083152056,0.5732010396193632,0.569486724660256,0.13217604905951327,8
0.22857142857142856,0.8222222222222222,0.21250000000000002,0.5728884791684505,0.5739788267898351,0.3459005342941064,0.14942999662469914,8
0.04285714285714286,0.7,0.1625,0.4228805309922057,0.5628130161771738,0.5553254063988267,0.1183008545331444,8
0.07142857142857142,0.8222222222222222,0.1875,0.4506184011737111,0.6140342234240797,0.4679974275145262,0.07873428046167841,8
0.2714285714285714,0.8,0.21250000000000002,0.6024338208406639,0.6422712646870556,0.4504514135734772,0.0662898634424817,8
0.12142857142857143,0.7666666666666667,0.15000000000000002,0.49951536845761413,0.6451016903977519,0.7349740995960048,0.07392449633817233,8
0.18571428571428572,0.7,0.23750000000000004,0.5937349805753438,0.5811555084138896,0.7644084247033398,0.07411820738733865,8
0.16428571428571428,0.7777777777777778,0.15000000000000002,0.44554756570781073,0.5802831707617864,0.6835630030045408,0.12276557646822894,8
0.22857142857142856,0.8111111111111111,0.21250000000000002,0.40337099318748115,0.5610754004030446,0.6332310033427095,0.14519168542993088,8
0.1357142857142857,0.8222222222222222,0.17500000000000002,0.22079899437175698,0.6241494593775542,0.5463468973782903,0.09920847771089225,8
0.15714285714285714,0.6111111111111112,0.1625,0.19895867763975228,0.5486023062509655,0.5639246888678207,0.09428999551604406,8
0.19999999999999998,0.7111111111111111,0.1375,0.6741084213647028,0.6070100524735966,0.5121225656614601,0.06772625083832709,8
0.007142857142857143,0.6888888888888889,0.2,0.5691256784053211,0.5398561133221894,0.5132333281670158,0.12181887358637938,8
0.08571428571428572,0.6888888888888889,0.22500000000000003,0.480780585205403,0.5703321268303203,0.5220443051636736,0.1105873176122984,8
0.2571428571428571,0.6888888888888889,0.1875,0.23623953334299252,0.5391411717993088,0.6113647010861396,0.14478068359652094,8
0.19999999999999998,0.7222222222222222,0.2,0.4696427152449014,0.5394173679082271,0.7466094494729234,0.08297678088998289,8
0.08571428571428572,0.7333333333333334,0.17500000000000002,0.44725347443250163,0.5419220198174006,0.668949864933194,0.09615712145581337,8
0.15714285714285714,0.7,0.1375,0.5776975997595488,0.5710326637248649,0.8281123231832836,0.0754449522908516,8
0.18571428571428572,0.6777777777777778,0.21250000000000002,0.12765534058371597,0.5931301939331548,0.44707778473455506,0.13705764543488463,8
0.11428571428571428,0.6666666666666666,0.1375,0.13070928970945261,0.5622762401526776,0.3886530577615508,0.1329623722529012,8
0.09999999999999999,0.6,0.21250000000000002,0.39666811439701277,0.6257315956422399,0.5698859313315741,0.11675579784381238,8
0.2357142857142857,0.6,0.17500000000000002,0.36706173385348984,0.5656427671630496,0.8002641992241339,0.12832328126769643,8
0.15,0.6444444444444445,0.15000000000000002,0.4556036688701437,0.628966149907323,0.5153685104800314,0.09290960702793785,8
0.0,0.7111111111111111,0.2,0.49199976205353524,0.5555650915911764,0.6505895928738967,0.07203898860880606,8
0.07142857142857142,0.7777777777777778,0.15000000000000002,0.14515261006549296,0.6275490244567473,0.8242844498675015,0.08221655706850084,8
0.21428571428571427,0.6222222222222222,0.1625,0.5517477467608825,0.6155651204979555,0.4094821882488322,0.14125142202356128,8
0.0,0.7666666666666667,0.15000000000000002,0.3736304665265855,0.5861510657639002,0.6948688366128843,0.11722751111187318,8
0.25,0.7666666666666667,0.21250000000000002,0.5318551119357493,0.5682244365074274,0.6047420978464253,0.09911076595763732,8
0.049999999999999996,0.6444444444444445,0.23750000000000004,0.19733860371908718,0.5855389294862191,0.583605706492722,0.1436068639109825,8
0.06428571428571428,0.5666666666666667,0.15000000000000002,0.5045018639528012,0.6126053547986225,0.43692344424251717,0.11489947763890024,8
0.09999999999999999,0.7666666666666667,0.125,0.5914664715860332,0.5986490595249399,0.49780990397338276,0.13002151395345804,8
0.09999999999999999,0.7888888888888889,0.1875,0.6409289354324543,0.5581701187329738,0.6425674501651413,0.07124430089992004,8
0.2571428571428571,0.6666666666666666,0.1375,0.48468976105486794,0.5815686243168853,0.8136981345278578,0.13102850740475563,8
0.19999999999999998,0.6888888888888889,0.2,0.30193112562422253,0.5771186058983208,0.43404017669488826,0.11551568854307326,8
0.19999999999999998,0.8222222222222222,0.1375,0.4377050254397312,0.5367293865927106,0.3816609047704844,0.1439468409911079,8
0.2857142857142857,0.6222222222222222,0.21250000000000002,0.2623377002296018,0.6013827445813723,0.6319607152463653,0.10508668074355179,8
0.07142857142857142,0.7222222222222222,0.17500000000000002,0.4443771331658266,0.638362060026427,0.7031519702290037,0.09359161268190888,8
0.08571428571428572,0.8333333333333334,0.17500000000000002,0.30718236767676355,0.5944505882950675,0.3579007503078766,0.06949916061584238,8
0.2642857142857143,0.8,0.1875,0.49501266395285204,0.6351476184870037,0.65258736641577,0.13475935090156663,8
0.0,0.6888888888888889,0.21250000000000002,0.676488858449211,0.6433365973185414,0.5243570216798381,0.137124921631946,8
0.049999999999999996,0.7555555555555555,0.25,0.5691491260936254,0.5701344567218517,0.7072696575058903,0.10932586262152261,8
0.07142857142857142,0.5666666666666667,0.1625,0.5912972692465814,0.6344188722856059,0.7175587763360858,0.11325085246536581,8
0.2785714285714286,0.7222222222222222,0.125,0.2538378908108121,0.5791108276369927,0.46443389137306923,0.12121638482092101,8
0.18571428571428572,0.5666666666666667,0.21250000000000002,0.36051243634767394,0.5385520321592887,0.6343069149823999,0.14166570759397207,8
0.06428571428571428,0.8,0.15000000000000002,0.2954201172326434,0.575398090385507,0.44187333580884514,0.07813461844262504,8
0.02857142857142857,0.6,0.17500000000000002,0.5098061609168427,0.6225777925463397,0.795118833343154,0.09009201753540594,8
0.24285714285714285,0.7555555555555555,0.125,0.2633710618788533,0.5782960875005732,0.7974714471307727,0.14384909092569279,8
0.2357142857142857,0.8,0.125,0.3999420318393698,0.6073337706041672,0.8427316387147865,0.08980659049858664,8
0.014285714285714285,0.2111111111111111,0.41250000000000003,0.430868190070405,0.902634856068189,0.3476082404216969,0.4013032357047964,17
0.04285714285714286,0.14444444444444446,0.4,0.2019787068408121,0.8828229553730588,0.35148487923552274,0.3841477431312794,17
0.05714285714285714,0.23333333333333336,0.3875,0.1612090296983235,0.8532566918651266,0.5799435504549855,0.3599733967672062,17
0.2642857142857143,0.14444444444444446,0.42500000000000004,0.4115943900933754,0.9361809964122908,0.47979779964923663,0.39370728619490303,17
0.0,0.24444444444444444,0.41250000000000003,0.33217727895278326,0.8824083687006067,0.5623533505617804,0.3900288661540945,17
0.22142857142857142,0.22222222222222224,0.41250000000000003,0.44967807259046055,0.911613127504903,0.49895065641846514,0.39014397495197006,17
0.15,0.17777777777777778,0.41250000000000003,0.3371628533654827,0.8756946972702092,0.4542425401303889,0.3703696743483085,17
0.04285714285714286,0.2777777777777778,0.4375,0.34732838187429715,0.9005306911358221,0.4631214884216941,0.37942444639147077,17
0.17857142857142858,0.24444444444444444,0.45000000000000007,0.18069077396736555,0.9334458150392481,0.6112242740617646,0.38413227350321166,17
0.10714285714285714,0.06666666666666668,0.41250000000000003,0.36402860081849897,0.9148592415653,0.5340650940931144,0.3900394321755384,17
0.09999999999999999,0.0,0.3875,0.4479814829983688,0.8274587807119159,0.32378847361349083,0.3698178047372894,17
0.11428571428571428,0.05555555555555556,0.45000000000000007,0.44089731433919455,0.8326511065541885,0.562610948832371,0.37414848143328516,17
0.2571428571428571,0.02222222222222222,0.4,0.21179257931420403,0.8410480147177549,0.31059144431511343,0.3853329411785169,17
0.02857142857142857,0.16666666666666669,0.45000000000000007,0.4171521803490006,0.9278558895151267,0.5094038980374809,0.36880371553278557,17
0.20714285714285713,0.1888888888888889,0.4375,0.3872736752513499,0.8804392160415239,0.4061419314476167,0.38256362496411234,17
0.11428571428571428,0.11111111111111113,0.4625,0.20297867049656848,0.8729347696877802,0.6026023012101633,0.38633875565618125,17
0.12857142857142856,0.24444444444444444,0.45000000000000007,0.32840897737112784,0.9104910321313876,0.677573931276432,0.37004633458616565,17
0.07857142857142857,0.14444444444444446,0.4625,0.29172792423476657,0.9405159759987504,0.35171650856700887,0.36146416971773376,17
0.03571428571428571,0.11111111111111113,0.41250000000000003,0.1368741578231314,0.8621843673393609,0.29134399523664833,0.3842779874192045,17
0.12857142857142856,0.20000000000000004,0.48750000000000004,0.39120819137320684,0.879100903326116,0.41649496263310004,0.3736691840631814,17
0.06428571428571428,0.03333333333333333,0.4375,0.3341094877942872,0.8826535517317412,0.5137423620020725,0.39996797819791485,17
0.2857142857142857,0.24444444444444444,0.5,0.29550377701218355,0.939481221910132,0.3377817057844783,0.4033435187446043,17
0.15714285714285714,0.20000000000000004,0.48750000000000004,0.22408239434198474,0.8755675770842369,0.4058179460964746,0.38106789461248924,17
0.06428571428571428,0.12222222222222223,0.42500000000000004,0.14384470000997196,0.8966144782727304,0.3945743950499052,0.37162896050343963,17
0.08571428571428572,0.26666666666666666,0.4375,0.20319300821213293,0.8806732587639378,0.5244199233839915,0.398300336022666,17
0.0,0.13333333333333333,0.4625,0.3674992844489231,0.8974911799385853,0.5944498495808341,0.38873444214992836,17
0.014285714285714285,0.17777777777777778,0.48750000000000004,0.1676503462718577,0.8522117866908995,0.5178061456895626,0.3612104579332356,17
0.19999999999999998,0.011111111111111106,0.4375,0.3163233256687772,0.89919396712673,0.5707419243885503,0.3790070371554133,17
0.05714285714285714,0.20000000000000004,0.48750000000000004,0.1467615236222709,0.8799321189268009,0.6658480604124839,0.38602818049115994,17
0.20714285714285713,0.12222222222222223,0.3875,0.20915846406803373,0.8710693086084732,0.2995002159940101,0.3614674314995927,17
0.12142857142857143,0.14444444444444446,0.475,0.4275194347926379,0.8933201784313055,0.3265494731875309,0.3629406569559207,17
0.24285714285714285,0.17777777777777778,0.4625,0.16007369912909453,0.882794558837067,0.5388183136336182,0.3971536797461861,17
0.15,0.20000000000000004,0.4625,0.1965810504870703,0.8870284103081237,0.6057551891925987,0.3680885416509381,17
0.17857142857142858,0.13333333333333333,0.4375,0.16722740834897676,0.8573035072595129,0.528104936841046,0.39829244835360944,17
0.05714285714285714,0.22222222222222224,0.3875,0.21394878206497459,0.9413049794194813,0.5861985401464731,0.3665740667687857,17
